31d - Educational attainment (post-secondary) of the population aged 25 and older  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Proportion of births attended by skilled health professional,Developed regions,643,Russian Federation,2004,Female,99.4,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2012 Database. (Data downloaded from www.transmonee.org on  01.11.2012),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,643,Russian Federation,2006,Female,99.5,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2012 Database. (Data downloaded from www.transmonee.org on  01.11.2012),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,643,Russian Federation,1995,Female,99.1,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2012 Database. (Data downloaded from www.transmonee.org on  01.11.2012),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,643,Russian Federation,2011,Female,98.7,-,-,1,1,Institutional deliveries,Source: Federal State Statistic Service (ROSSTAT)  Ministry of Health of the Russian Federation  Information and Publishing Center "Statistics of Russia". Reproductive Health Survey Russia 2011. Atlanta  USA: United Nations Population Fund (UNFPA)  Division of Reporductive Health  Centers for Disease Control and Prevention (DRH/CDC); 2012.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,643,Russian Federation,2011,Female,99.7,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2016 Database. (Data downloaded from www.transmonee.org on 17.10.2016),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,643,Russian Federation,1997,Female,99.1,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2012 Database. (Data downloaded from www.transmonee.org on  01.11.2012),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,643,Russian Federation,2002,Female,99.3,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2012 Database. (Data downloaded from www.transmonee.org on  01.11.2012),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,643,Russian Federation,2012,Female,99.7,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2016 Database. (Data downloaded from www.transmonee.org on 17.10.2016),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,643,Russian Federation,2013,Female,99.7,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2016 Database. (Data downloaded from www.transmonee.org on 17.10.2016),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,643,Russian Federation,2014,Female,99.7,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2016 Database. (Data downloaded from www.transmonee.org on 17.10.2016),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,688,Serbia,2003,Female,98.5,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2012 Database. (Data downloaded from www.transmonee.org on  01.11.2012),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,688,Serbia,2008,Female,99,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2016 Database. (Data downloaded from www.transmonee.org on 17.10.2016),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,688,Serbia,2008,Female,99.7,-,-,1,1,0,Source: Statistical Office of the Republic of Serbia. Statistical Yearbook 2010. Belgrade  Serbia  2010.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,688,Serbia,2000,Female,98,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2012 Database. (Data downloaded from www.transmonee.org on  01.11.2012),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,688,Serbia,2005,Female,99.7,-,-,1,1,0,Source: Statistical Office of the Republic of Serbia. Statistical Yearbook 2007. Belgrade  Serbia  2007.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,688,Serbia,2007,Female,99.8,-,-,1,1,0,Source: Statistical Office of the Republic of Serbia. Statistical Yearbook 2010. Belgrade  Serbia  2010.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,688,Serbia,2009,Female,99,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2016 Database. (Data downloaded from www.transmonee.org on 17.10.2016),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,688,Serbia,2009,Female,99.8,-,-,1,1,0,Source: Statistical Office of the Republic of Serbia. Statistical Yearbook 2010. Belgrade  Serbia  2010.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,688,Serbia,2010,Female,99,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2016 Database. (Data downloaded from www.transmonee.org on 17.10.2016),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,688,Serbia,2010,Female,99.9,-,-,1,1,0,Source: Statistical Office of the Republic of Serbia. Statistical Yearbook 2011. Belgrade  Serbia  2011.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,688,Serbia,2010,Female,99.7,-,-,1,1,0,Source: Statistical Office of the Republic of Serbia. Republic of Serbia Multiple Indicator Cluster Survey 2010  Final Report. Belgrade  Republic of Serbia: Statistical Office of the Republic of Serbia  2011.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,688,Serbia,1996,Female,98.8,-,-,1,1,0,Source: Statistical Office of the Republic of Serbia. Statistical Yearbook 2008. Belgrade  Serbia  2008.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,688,Serbia,2001,Female,98.2,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2012 Database. (Data downloaded from www.transmonee.org on  01.11.2012),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,688,Serbia,2004,Female,98.7,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2012 Database. (Data downloaded from www.transmonee.org on  01.11.2012),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,688,Serbia,2006,Female,99.7,-,-,1,1,0,Source: Statistical Office of the Republic of Serbia. Statistical Yearbook 2010. Belgrade  Serbia  2010.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,688,Serbia,2006,Female,88.9,-,-,1,1,0,Source: Statistical Office of the Republic of Serbia and Strategic Marketing Research Agency. Republic of Serbia Multiple Indicator Cluster Survey 2005  Final Report. Belgrade  Republic of Serbia: Statistical Office of the Republic of Serbia and Strategic Marketing Research Agency  2006.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,688,Serbia,1995,Female,98.7,-,-,1,1,0,Source: Statistical Office of the Republic of Serbia. Statistical Yearbook 2007. Belgrade  Serbia  2007.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,688,Serbia,2011,Female,99,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2016 Database. (Data downloaded from www.transmonee.org on 17.10.2016),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,688,Serbia,2002,Female,99.2,-,-,1,1,0,Source: Statistical Office of the Republic of Serbia. Statistical Yearbook 2010. Belgrade  Serbia  2010.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,688,Serbia,2012,Female,99,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2016 Database. (Data downloaded from www.transmonee.org on 17.10.2016),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,688,Serbia,2013,Female,99.9,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2016 Database. (Data downloaded from www.transmonee.org on 17.10.2016),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,688,Serbia,2014,Female,99.9,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2016 Database. (Data downloaded from www.transmonee.org on 17.10.2016),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,688,Serbia,2014,Female,98.4,-,-,1,1,0,Source: Statistical Office of the Republic of Serbia  UNICEF. Serbia Multiple Indicator Cluster Survey and Serbia Roma Settlements Multiple Indicator Cluster Survey  2014  Final Reports. Belgrade  Serbia: Statistical Office of the Republic of Serbia  UNICEF; 2014.,0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,703,Slovakia,1999,Female,100,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2012 Database. (Data downloaded from www.transmonee.org on  01.11.2012),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,703,Slovakia,2003,Female,99.46,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2012 Database. (Data downloaded from www.transmonee.org on  01.11.2012),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,703,Slovakia,2008,Female,99.51,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2012 Database. (Data downloaded from www.transmonee.org on  01.11.2012),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,703,Slovakia,2000,Female,100,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2012 Database. (Data downloaded from www.transmonee.org on  01.11.2012),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,703,Slovakia,2005,Female,99.51,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2012 Database. (Data downloaded from www.transmonee.org on  01.11.2012),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,703,Slovakia,2007,Female,99.22,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2012 Database. (Data downloaded from www.transmonee.org on  01.11.2012),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,703,Slovakia,2009,Female,99.52,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2012 Database. (Data downloaded from www.transmonee.org on  01.11.2012),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,703,Slovakia,2010,Female,99.21,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2012 Database. (Data downloaded from www.transmonee.org on  01.11.2012),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,703,Slovakia,1996,Female,100,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2012 Database. (Data downloaded from www.transmonee.org on  01.11.2012),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,703,Slovakia,1998,Female,100,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2012 Database. (Data downloaded from www.transmonee.org on  01.11.2012),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,703,Slovakia,2001,Female,99.43,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2012 Database. (Data downloaded from www.transmonee.org on  01.11.2012),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,703,Slovakia,2004,Female,99.51,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2012 Database. (Data downloaded from www.transmonee.org on  01.11.2012),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,703,Slovakia,2006,Female,99.52,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2012 Database. (Data downloaded from www.transmonee.org on  01.11.2012),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,703,Slovakia,1995,Female,100,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2012 Database. (Data downloaded from www.transmonee.org on  01.11.2012),0,0,0,0,0
Proportion of births attended by skilled health professional,Developed regions,703,Slovakia,2011,Female,99,-,-,1,1,0,Source: UNICEF Regional Office for CEE/CIS. Transformative Monitoring for Enhanced Equity (TransMonEE) 2016 Database. (Data downloaded from www.transmonee.org on 17.10.2016),0,0,0,0,0
