29 - Gross graduation ratio from lower secondary education  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,660,Anguilla,2000,Female,104.17,-,-,2,2,-,-,-,-,-,-,-
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,660,Anguilla,2000,Male,143.75,-,-,2,2,-,-,-,-,-,-,-
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,660,Anguilla,2000,Both sexes,122.16,-,-,2,2,-,-,-,-,-,-,-
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,660,Anguilla,2005,Female,94.5,-,-,2,2,-,-,-,-,-,-,-
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,660,Anguilla,2005,Male,107.61,-,-,2,2,-,-,-,-,-,-,-
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,660,Anguilla,2005,Both sexes,100.5,-,-,2,2,-,-,-,-,-,-,-
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,660,Anguilla,2007,Female,87.72,-,-,2,2,-,-,-,-,-,-,-
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,660,Anguilla,2007,Male,97.94,-,-,2,2,-,-,-,-,-,-,-
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,660,Anguilla,2007,Both sexes,92.42,-,-,2,2,-,-,-,-,-,-,-
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,660,Anguilla,2001,Female,101.03,-,-,2,2,-,-,-,-,-,-,-
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,660,Anguilla,2001,Male,140.24,-,-,2,2,-,-,-,-,-,-,-
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,660,Anguilla,2004,Female,108.49,-,-,2,2,-,-,-,-,-,-,-
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,660,Anguilla,2004,Male,126.67,-,-,2,2,-,-,-,-,-,-,-
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,660,Anguilla,2004,Both sexes,116.84,-,-,2,2,-,-,-,-,-,-,-
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,660,Anguilla,2006,Female,92.86,-,-,2,2,-,-,-,-,-,-,-
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,660,Anguilla,2006,Male,108.51,-,-,2,2,-,-,-,-,-,-,-
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,660,Anguilla,2006,Both sexes,100,-,-,2,2,-,-,-,-,-,-,-
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,660,Anguilla,2002,Female,107.92,-,-,2,2,-,-,-,-,-,-,-
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,660,Anguilla,2002,Male,127.91,-,-,2,2,-,-,-,-,-,-,-
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,660,Anguilla,2002,Both sexes,117.11,-,-,2,2,-,-,-,-,-,-,-
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,662,Saint Lucia,2008,Female,91.87,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,662,Saint Lucia,2008,Male,77.75,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,662,Saint Lucia,2008,Both sexes,84.75,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,662,Saint Lucia,2007,Female,90.61,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,662,Saint Lucia,2007,Male,79.8,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,662,Saint Lucia,2007,Both sexes,85.18,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,662,Saint Lucia,2009,Female,107.7,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,662,Saint Lucia,2009,Male,117.9,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,662,Saint Lucia,2009,Both sexes,112.84,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,662,Saint Lucia,2010,Female,110.66,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,662,Saint Lucia,2010,Male,119.08,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,662,Saint Lucia,2010,Both sexes,114.89,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,662,Saint Lucia,2011,Female,98.72,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,662,Saint Lucia,2011,Male,107.97,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,662,Saint Lucia,2011,Both sexes,103.36,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,662,Saint Lucia,2012,Female,93.05,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,662,Saint Lucia,2012,Male,93.49,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,662,Saint Lucia,2012,Both sexes,93.27,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,662,Saint Lucia,2013,Female,85.63,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,662,Saint Lucia,2013,Male,91.79,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,662,Saint Lucia,2013,Both sexes,88.71,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,662,Saint Lucia,2014,Female,85.05,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,662,Saint Lucia,2014,Male,86.09,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,662,Saint Lucia,2014,Both sexes,85.57,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,662,Saint Lucia,2015,Female,91.13,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,662,Saint Lucia,2015,Male,88.53,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,662,Saint Lucia,2015,Both sexes,89.83,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,670,Saint Vincent and the Grenadines,2008,Female,100.56,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,670,Saint Vincent and the Grenadines,2008,Male,126.82,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,670,Saint Vincent and the Grenadines,2008,Both sexes,113.83,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,670,Saint Vincent and the Grenadines,2009,Female,113.62,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,670,Saint Vincent and the Grenadines,2009,Male,110.84,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,670,Saint Vincent and the Grenadines,2009,Both sexes,112.22,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,670,Saint Vincent and the Grenadines,2013,Female,88.04,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,670,Saint Vincent and the Grenadines,2013,Male,68.3,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,670,Saint Vincent and the Grenadines,2013,Both sexes,78.05,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,740,Suriname,2009,Female,71.04,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,740,Suriname,2009,Male,49.46,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,740,Suriname,2009,Both sexes,60.01,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,740,Suriname,2010,Both sexes,28.92,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,740,Suriname,2011,Female,32.87,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,740,Suriname,2011,Male,21.16,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,740,Suriname,2011,Both sexes,26.89,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,740,Suriname,2012,Both sexes,31.81,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,740,Suriname,2013,Female,38.59,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,740,Suriname,2013,Male,20.84,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,740,Suriname,2013,Both sexes,29.54,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,740,Suriname,2014,Female,44.71,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,740,Suriname,2014,Male,25.13,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,740,Suriname,2014,Both sexes,34.73,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,740,Suriname,2015,Female,49.07,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,740,Suriname,2015,Male,28.41,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,740,Suriname,2015,Both sexes,38.58,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,858,Uruguay,2008,Female,90.14,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,858,Uruguay,2008,Male,81.94,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,858,Uruguay,2008,Both sexes,85.96,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,858,Uruguay,2005,Female,104.18,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,858,Uruguay,2005,Male,89.44,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,858,Uruguay,2005,Both sexes,96.67,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,858,Uruguay,2007,Female,92.7,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,858,Uruguay,2007,Male,88.5,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,858,Uruguay,2007,Both sexes,90.56,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,858,Uruguay,2010,Female,84.95,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,858,Uruguay,2010,Male,73.11,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,858,Uruguay,2010,Both sexes,78.91,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,858,Uruguay,2006,Female,94.51,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,858,Uruguay,2006,Male,97.54,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,858,Uruguay,2006,Both sexes,96.05,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,858,Uruguay,2013,Female,66.4,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,858,Uruguay,2013,Male,52.62,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
Gross graduation ratio from lower secondary education  by sex,Latin America and the Caribbean,858,Uruguay,2013,Both sexes,59.38,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:24,0,0,0,0,-,0
