23 - Gross enrolment ratio in tertiary education  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2001,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2001,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2001,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2004,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2004,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2004,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2006,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2006,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2006,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,1995,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,1995,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,1995,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:54,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,1997,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,1997,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,1997,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2002,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2002,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,772,Tokelau,2002,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,776,Tonga,1999,Female,4.02,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,776,Tonga,1999,Male,2.98,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,776,Tonga,1999,Both sexes,3.47,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,776,Tonga,2003,Female,8,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,776,Tonga,2003,Male,4.82,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,776,Tonga,2003,Both sexes,6.35,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,776,Tonga,2000,Both sexes,4.86,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,776,Tonga,2001,Both sexes,4.17,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,776,Tonga,2002,Female,7.08,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,776,Tonga,2002,Male,4.21,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,776,Tonga,2002,Both sexes,5.58,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,1999,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,1999,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,1999,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2003,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2003,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2003,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2008,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2008,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2008,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2000,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2000,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2000,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2005,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2005,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2005,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2007,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2007,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2007,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2009,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2009,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2009,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,1996,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,1996,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,1996,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,1998,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,1998,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,1998,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2001,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2001,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2001,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2004,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2004,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2004,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2006,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2006,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2006,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,1995,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,1995,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,1995,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:54,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,1997,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,1997,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,1997,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2002,Female,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2002,Male,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,798,Tuvalu,2002,Both sexes,0,-,-,6,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,882,Samoa,1999,Female,12.07,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,882,Samoa,1999,Male,11.5,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,882,Samoa,1999,Both sexes,11.76,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,882,Samoa,2000,Female,7.24,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,882,Samoa,2000,Male,7.84,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,882,Samoa,2000,Both sexes,7.56,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,882,Samoa,1998,Female,8.91,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,882,Samoa,1998,Male,9.24,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,882,Samoa,1998,Both sexes,9.09,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Oceania,882,Samoa,2001,Female,7,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in tertiary education  by sex,Oceania,882,Samoa,2001,Male,8,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in tertiary education  by sex,Oceania,882,Samoa,2001,Both sexes,7,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,24,Angola,1999,Female,0.42,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,24,Angola,1999,Male,0.67,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,24,Angola,1999,Both sexes,0.55,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,24,Angola,2003,Both sexes,2.95,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,24,Angola,2005,Both sexes,2.75,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,24,Angola,2010,Female,3,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,24,Angola,2010,Male,4,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,24,Angola,2010,Both sexes,4,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,24,Angola,1998,Female,0.49,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,24,Angola,1998,Male,0.71,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,24,Angola,1998,Both sexes,0.6,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,24,Angola,2004,Both sexes,2.22,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,24,Angola,2006,Both sexes,2.69,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,24,Angola,2011,Female,3.77,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,24,Angola,2011,Male,10.18,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,24,Angola,2011,Both sexes,6.95,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,24,Angola,2002,Female,0.63,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,24,Angola,2002,Male,0.96,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,24,Angola,2002,Both sexes,0.8,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,24,Angola,2013,Female,8.84,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,24,Angola,2013,Male,11.03,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,24,Angola,2013,Both sexes,9.92,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,24,Angola,2015,Female,8.24,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,24,Angola,2015,Male,10.39,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,24,Angola,2015,Both sexes,9.31,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,72,Botswana,1999,Female,5.93,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,72,Botswana,1999,Male,6.31,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,72,Botswana,1999,Both sexes,6.12,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,72,Botswana,2003,Female,9.02,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,72,Botswana,2003,Male,9,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,72,Botswana,2003,Both sexes,9.01,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,72,Botswana,2008,Both sexes,14.17,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,72,Botswana,2000,Female,6.66,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,72,Botswana,2000,Male,7.1,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,72,Botswana,2000,Both sexes,6.88,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,72,Botswana,2005,Female,8.62,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,72,Botswana,2005,Male,9.71,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,72,Botswana,2005,Both sexes,9.17,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,72,Botswana,2007,Both sexes,10.18,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,72,Botswana,2009,Both sexes,21.72,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Sub-Saharan Africa,72,Botswana,2010,Both sexes,19.17,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
