14 - Proportion of employed working part-time  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Proportion of employed working part-time  by sex,Northern Africa,818,Egypt,2013,Male,2.33,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Northern Africa,818,Egypt,2013,Both sexes,5.93,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Northern Africa,818,Egypt,2015,Female,6.95,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Northern Africa,818,Egypt,2015,Male,3.37,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Northern Africa,818,Egypt,2015,Both sexes,4.1,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Oceania,316,Guam,2004,Female,14.8,-,-,1,1,Age:16+,Repository:NSO,Reference period:March,-,Part-time hours cut-off:35,Hours measured (actual or usual):usual,Coverage:Civilian
Proportion of employed working part-time  by sex,Oceania,316,Guam,2004,Male,9.4,-,-,1,1,Age:16+,Repository:NSO,Reference period:March,-,Part-time hours cut-off:35,Hours measured (actual or usual):usual,Coverage:Civilian
Proportion of employed working part-time  by sex,Oceania,316,Guam,2004,Both sexes,11.7,-,-,1,1,Age:16+,Repository:NSO,Reference period:March,-,Part-time hours cut-off:35,Hours measured (actual or usual):usual,Coverage:Civilian
Proportion of employed working part-time  by sex,Oceania,776,Tonga,2003,Female,44.2,-,-,1,1,Age:15+,Repository:NSO,Reference period:Average of March and August,-,Part-time hours cut-off:35,Hours measured (actual or usual):actual,-
Proportion of employed working part-time  by sex,Oceania,776,Tonga,2003,Male,36.9,-,-,1,1,Age:15+,Repository:NSO,Reference period:Average of March and August,-,Part-time hours cut-off:35,Hours measured (actual or usual):actual,-
Proportion of employed working part-time  by sex,Oceania,776,Tonga,2003,Both sexes,39.9,-,-,1,1,Age:15+,Repository:NSO,Reference period:Average of March and August,-,Part-time hours cut-off:35,Hours measured (actual or usual):actual,-
Proportion of employed working part-time  by sex,Oceania,882,Samoa,2008,Female,1.2,-,-,1,1,Age:15+,Repository:NSO,-,-,-,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Oceania,882,Samoa,2008,Male,1.8,-,-,1,1,Age:15+,Repository:NSO,-,-,-,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Oceania,882,Samoa,2008,Both sexes,1.7,-,-,1,1,Age:15+,Repository:NSO,-,-,-,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Oceania,882,Samoa,2012,Female,5.21,-,-,1,1,Break in series: Methodology revised,-,-,-,-,-,Data reference period: October
Proportion of employed working part-time  by sex,Oceania,882,Samoa,2012,Male,3.85,-,-,1,1,Break in series: Methodology revised,-,-,-,-,-,Data reference period: October
Proportion of employed working part-time  by sex,Oceania,882,Samoa,2012,Both sexes,4.35,-,-,1,1,Break in series: Methodology revised,-,-,-,-,-,Data reference period: October
Proportion of employed working part-time  by sex,Sub-Saharan Africa,72,Botswana,2010,Female,12.93,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Sub-Saharan Africa,72,Botswana,2010,Male,10.25,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Sub-Saharan Africa,72,Botswana,2010,Both sexes,11.48,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Sub-Saharan Africa,72,Botswana,2006,Female,15.4,-,-,1,1,Age:12+,Repository:NSO,-,-,Part-time hours cut-off:35,Hours measured (actual or usual):usual,-
Proportion of employed working part-time  by sex,Sub-Saharan Africa,72,Botswana,2006,Male,11.7,-,-,1,1,Age:12+,Repository:NSO,-,-,Part-time hours cut-off:35,Hours measured (actual or usual):usual,-
Proportion of employed working part-time  by sex,Sub-Saharan Africa,72,Botswana,2006,Both sexes,13.5,-,-,1,1,Age:12+,Repository:NSO,-,-,Part-time hours cut-off:35,Hours measured (actual or usual):usual,-
Proportion of employed working part-time  by sex,Sub-Saharan Africa,120,Cameroon,2010,Female,33.78,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Population coverage: Nonstandard population coverage
Proportion of employed working part-time  by sex,Sub-Saharan Africa,120,Cameroon,2010,Male,26.04,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Population coverage: Nonstandard population coverage
Proportion of employed working part-time  by sex,Sub-Saharan Africa,120,Cameroon,2010,Both sexes,29.74,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Population coverage: Nonstandard population coverage
Proportion of employed working part-time  by sex,Sub-Saharan Africa,204,Benin,2010,Female,18.86,-,-,1,1,Age coverage - maximum age: 64 years old,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Sub-Saharan Africa,204,Benin,2010,Male,13.13,-,-,1,1,Age coverage - maximum age: 64 years old,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Sub-Saharan Africa,204,Benin,2010,Both sexes,16.15,-,-,1,1,Age coverage - maximum age: 64 years old,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Sub-Saharan Africa,231,Ethiopia,2009,Female,31.47,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: May | Geographical coverage: Urban areas only | Population coverage: Excluding both institutional population and armed forces and/or conscripts
Proportion of employed working part-time  by sex,Sub-Saharan Africa,231,Ethiopia,2009,Male,22.22,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: May | Geographical coverage: Urban areas only | Population coverage: Excluding both institutional population and armed forces and/or conscripts
Proportion of employed working part-time  by sex,Sub-Saharan Africa,231,Ethiopia,2009,Both sexes,26.09,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: May | Geographical coverage: Urban areas only | Population coverage: Excluding both institutional population and armed forces and/or conscripts
Proportion of employed working part-time  by sex,Sub-Saharan Africa,231,Ethiopia,2010,Female,28.04,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: May | Geographical coverage: Urban areas only | Population coverage: Excluding both institutional population and armed forces and/or conscripts
Proportion of employed working part-time  by sex,Sub-Saharan Africa,231,Ethiopia,2010,Male,18.48,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: May | Geographical coverage: Urban areas only | Population coverage: Excluding both institutional population and armed forces and/or conscripts
Proportion of employed working part-time  by sex,Sub-Saharan Africa,231,Ethiopia,2010,Both sexes,22.58,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: May | Geographical coverage: Urban areas only | Population coverage: Excluding both institutional population and armed forces and/or conscripts
Proportion of employed working part-time  by sex,Sub-Saharan Africa,231,Ethiopia,2004,Female,28.4,-,-,1,1,Age:10+,-,-,-,Part-time hours cut-off:35,Hours measured (actual or usual):usual,Coverage:Civilian; Geographic limitation:Urban areas
Proportion of employed working part-time  by sex,Sub-Saharan Africa,231,Ethiopia,2004,Male,16.8,-,-,1,1,Age:10+,-,-,-,Part-time hours cut-off:35,Hours measured (actual or usual):usual,Coverage:Civilian; Geographic limitation:Urban areas
Proportion of employed working part-time  by sex,Sub-Saharan Africa,231,Ethiopia,2004,Both sexes,21.8,-,-,1,1,Age:10+,-,-,-,Part-time hours cut-off:35,Hours measured (actual or usual):usual,Coverage:Civilian; Geographic limitation:Urban areas
Proportion of employed working part-time  by sex,Sub-Saharan Africa,231,Ethiopia,2011,Female,29.52,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: May | Geographical coverage: Urban areas only | Population coverage: Excluding both institutional population and armed forces and/or conscripts
Proportion of employed working part-time  by sex,Sub-Saharan Africa,231,Ethiopia,2011,Male,19.42,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: May | Geographical coverage: Urban areas only | Population coverage: Excluding both institutional population and armed forces and/or conscripts
Proportion of employed working part-time  by sex,Sub-Saharan Africa,231,Ethiopia,2011,Both sexes,23.77,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: May | Geographical coverage: Urban areas only | Population coverage: Excluding both institutional population and armed forces and/or conscripts
Proportion of employed working part-time  by sex,Sub-Saharan Africa,231,Ethiopia,2012,Female,31.4,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: May | Geographical coverage: Urban areas only | Population coverage: Excluding both institutional population and armed forces and/or conscripts
Proportion of employed working part-time  by sex,Sub-Saharan Africa,231,Ethiopia,2012,Male,20.89,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: May | Geographical coverage: Urban areas only | Population coverage: Excluding both institutional population and armed forces and/or conscripts
Proportion of employed working part-time  by sex,Sub-Saharan Africa,231,Ethiopia,2012,Both sexes,25.52,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: May | Geographical coverage: Urban areas only | Population coverage: Excluding both institutional population and armed forces and/or conscripts
Proportion of employed working part-time  by sex,Sub-Saharan Africa,231,Ethiopia,2013,Female,63.26,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Second quarter | Geographical coverage: Total national  excluding some areas | Population coverage: Excluding armed forces and/or conscripts
Proportion of employed working part-time  by sex,Sub-Saharan Africa,231,Ethiopia,2013,Male,39.25,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Second quarter | Geographical coverage: Total national  excluding some areas | Population coverage: Excluding armed forces and/or conscripts
Proportion of employed working part-time  by sex,Sub-Saharan Africa,231,Ethiopia,2013,Both sexes,50.3,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Second quarter | Geographical coverage: Total national  excluding some areas | Population coverage: Excluding armed forces and/or conscripts
Proportion of employed working part-time  by sex,Sub-Saharan Africa,270,Gambia,2012,Female,34.26,-,-,1,1,Break in series: Methodology revised,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Sub-Saharan Africa,270,Gambia,2012,Male,18.69,-,-,1,1,Break in series: Methodology revised,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Sub-Saharan Africa,270,Gambia,2012,Both sexes,25.53,-,-,1,1,Break in series: Methodology revised,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Sub-Saharan Africa,430,Liberia,2010,Female,20.14,-,-,1,1,Break in series: Methodology revised,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Sub-Saharan Africa,430,Liberia,2010,Male,16.94,-,-,1,1,Break in series: Methodology revised,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Sub-Saharan Africa,430,Liberia,2010,Both sexes,18.54,-,-,1,1,Break in series: Methodology revised,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Sub-Saharan Africa,450,Madagascar,2010,Female,41.06,-,-,1,1,Age coverage - minimum age: Less than or equal to 9 years old,-,-,-,-,-,Data reference period: Fourth quarter
Proportion of employed working part-time  by sex,Sub-Saharan Africa,450,Madagascar,2010,Male,23.53,-,-,1,1,Age coverage - minimum age: Less than or equal to 9 years old,-,-,-,-,-,Data reference period: Fourth quarter
Proportion of employed working part-time  by sex,Sub-Saharan Africa,450,Madagascar,2010,Both sexes,32.11,-,-,1,1,Age coverage - minimum age: Less than or equal to 9 years old,-,-,-,-,-,Data reference period: Fourth quarter
Proportion of employed working part-time  by sex,Sub-Saharan Africa,450,Madagascar,2001,Female,27,-,-,1,1,Age:15+,-,-,-,Part-time hours cut-off:35,Hours measured (actual or usual):usual,Geographic limitation:Seven main cities
Proportion of employed working part-time  by sex,Sub-Saharan Africa,450,Madagascar,2001,Male,17.5,-,-,1,1,Age:15+,-,-,-,Part-time hours cut-off:35,Hours measured (actual or usual):usual,Geographic limitation:Seven main cities
Proportion of employed working part-time  by sex,Sub-Saharan Africa,450,Madagascar,2001,Both sexes,22.1,-,-,1,1,Age:15+,-,-,-,Part-time hours cut-off:35,Hours measured (actual or usual):usual,Geographic limitation:Seven main cities
Proportion of employed working part-time  by sex,Sub-Saharan Africa,450,Madagascar,2012,Female,34.34,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Sub-Saharan Africa,450,Madagascar,2012,Male,22.06,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Sub-Saharan Africa,450,Madagascar,2012,Both sexes,28.15,-,-,1,1,-,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Sub-Saharan Africa,454,Malawi,2013,Female,45.31,-,-,1,1,Break in series: Methodology revised,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Sub-Saharan Africa,454,Malawi,2013,Male,34.35,-,-,1,1,Break in series: Methodology revised,-,-,-,-,-,-
