LOCATION,Pays,INDICATOR,Indicateur,SEX,Sexe,AGE,Age,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
HUN,Hongrie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,14.87,,
HUN,Hongrie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,13.63,,
HUN,Hongrie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,13.44,B,Rupture
HUN,Hongrie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,9.25,,
HUN,Hongrie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,10.11,,
HUN,Hongrie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,9.76,,
HUN,Hongrie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,8.4,B,Rupture
HUN,Hongrie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,11.0,,
HUN,Hongrie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,10.28,,
HUN,Hongrie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,4.6276209999999995,B,Rupture
HUN,Hongrie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,5.327869000000001,,
HUN,Hongrie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,5.4166669999999995,,
HUN,Hongrie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,4.5727139999999995,,
HUN,Hongrie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,3.9857650000000002,,
HUN,Hongrie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,5.120482,,
HUN,Hongrie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,4.94382,,
HUN,Hongrie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2015,2015,PC,Pourcentage,0,Unités,,,5.586987000000001,,
HUN,Hongrie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,5.997304,,
HUN,Hongrie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2017,2017,PC,Pourcentage,0,Unités,,,5.795148,,
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,1995,1995,PC,Pourcentage,0,Unités,,,34.64,,
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,1996,1996,PC,Pourcentage,0,Unités,,,30.99,,
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,1997,1997,PC,Pourcentage,0,Unités,,,32.21,,
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,36.63,,
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,35.06,,
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,29.55,,
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,34.62,,
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,35.36,,
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,31.65,B,Rupture
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,35.88,,
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,32.48,B,Rupture
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,33.91,,
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,35.12,,
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,10.606060000000001,,
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,8.695652,,
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2015,2015,PC,Pourcentage,0,Unités,,,7.801417999999999,,
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2017,2017,PC,Pourcentage,0,Unités,,,6.6666669999999995,,
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2015,2015,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2017,2017,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,1992,1992,PC,Pourcentage,0,Unités,,,17.04,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,1993,1993,PC,Pourcentage,0,Unités,,,17.38,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,1994,1994,PC,Pourcentage,0,Unités,,,18.01,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,1995,1995,PC,Pourcentage,0,Unités,,,18.46,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,1996,1996,PC,Pourcentage,0,Unités,,,18.5,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,1997,1997,PC,Pourcentage,0,Unités,,,20.42,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,22.43,B,Rupture
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,23.98,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,26.65,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,27.59,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,28.5,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,30.04,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,28.88,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,29.76,B,Rupture
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,32.45,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,33.96,B,Rupture
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,7.123603999999999,B,Rupture
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,7.2742130000000005,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,6.186026,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,5.694445,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,6.122449,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,6.15526,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,6.504065,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2015,2015,PC,Pourcentage,0,Unités,,,6.085376999999999,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,6.2981419999999995,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2017,2017,PC,Pourcentage,0,Unités,,,6.278855,B,Rupture
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,7.78,B,Rupture
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,7.59,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,6.11,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,6.68,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,7.02,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,5.94,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,5.3,B,Rupture
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,6.05,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,6.0,B,Rupture
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,6.210191,B,Rupture
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,5.901639,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,5.07365,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,4.865772,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,3.62069,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,5.448718,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,5.608974,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2015,2015,PC,Pourcentage,0,Unités,,,5.5641419999999995,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,7.216495,,
IRL,Irlande,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,2017,2017,PC,Pourcentage,0,Unités,,,5.777778,B,Rupture
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,1992,1992,PC,Pourcentage,0,Unités,,,31.29,B,Rupture
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,1993,1993,PC,Pourcentage,0,Unités,,,29.84,,
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,1994,1994,PC,Pourcentage,0,Unités,,,29.79,,
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,1995,1995,PC,Pourcentage,0,Unités,,,30.1,,
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,1996,1996,PC,Pourcentage,0,Unités,,,30.06,,
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,1997,1997,PC,Pourcentage,0,Unités,,,29.25,,
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,29.61,,
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,30.02,,
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,29.83,,
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,31.0,,
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,31.01,,
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,31.02,,
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,31.07,B,Rupture
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,30.81,B,Rupture
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,30.72,,
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,31.35,,
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,12.278889999999999,B,Rupture
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,11.49281,,
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,11.340860000000001,,
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,11.20974,,
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,10.75805,,
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,10.484689999999999,,
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,10.80687,,
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2015,2015,PC,Pourcentage,0,Unités,,,10.39813,,
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,10.117280000000001,,
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2017,2017,PC,Pourcentage,0,Unités,,,9.96592,,
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,1992,1992,PC,Pourcentage,0,Unités,,,14.7,B,Rupture
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,1993,1993,PC,Pourcentage,0,Unités,,,14.69,,
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,1994,1994,PC,Pourcentage,0,Unités,,,13.34,,
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,1995,1995,PC,Pourcentage,0,Unités,,,13.3,,
ITA,Italie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,WOMEN,Women,TOTAL,Total,1996,1996,PC,Pourcentage,0,Unités,,,13.33,,
