COU,Pays,IND,Indicateur,SEX,Sexe,AGE,Age Group,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,11.93,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,11.100999999999999,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2015,2015,PC,Pourcentage,0,Unités,,,9.472999999999999,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,13.507,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,14.655,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,12.57,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2003,2003,PC,Pourcentage,0,Unités,,,10.628,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,10.554,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2005,2005,PC,Pourcentage,0,Unités,,,8.398,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,5.345,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,4.024,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2008,2008,PC,Pourcentage,0,Unités,,,5.018,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,9.822000000000001,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,13.530999999999999,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,12.132,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,11.064,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,10.093,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,8.76,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2015,2015,PC,Pourcentage,0,Unités,,,7.797000000000001,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1992,1992,PC,Pourcentage,0,Unités,,,3.824,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1993,1993,PC,Pourcentage,0,Unités,,,4.771,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1994,1994,PC,Pourcentage,0,Unités,,,7.318,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1995,1995,PC,Pourcentage,0,Unités,,,8.642000000000001,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1996,1996,PC,Pourcentage,0,Unités,,,8.857000000000001,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1997,1997,PC,Pourcentage,0,Unités,,,10.695,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1998,1998,PC,Pourcentage,0,Unités,,,11.777000000000001,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,1999,1999,PC,Pourcentage,0,Unités,,,11.85,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,9.609,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,8.317,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,7.35,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2003,2003,PC,Pourcentage,0,Unités,,,7.441,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,6.877999999999999,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2005,2005,PC,Pourcentage,0,Unités,,,6.4239999999999995,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,6.457000000000001,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,5.377000000000001,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2008,2008,PC,Pourcentage,0,Unités,,,5.507000000000001,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,7.736000000000001,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,6.776,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,5.957000000000001,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,4.863,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,4.977,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,4.657,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2015,2015,PC,Pourcentage,0,Unités,,,4.967,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1992,1992,PC,Pourcentage,0,Unités,,,3.7560000000000002,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1993,1993,PC,Pourcentage,0,Unités,,,4.525,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1994,1994,PC,Pourcentage,0,Unités,,,6.522,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1995,1995,PC,Pourcentage,0,Unités,,,7.556,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1996,1996,PC,Pourcentage,0,Unités,,,7.675,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1997,1997,PC,Pourcentage,0,Unités,,,9.773,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1998,1998,PC,Pourcentage,0,Unités,,,11.052,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,1999,1999,PC,Pourcentage,0,Unités,,,11.243,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,8.83,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,7.272,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,6.489,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2003,2003,PC,Pourcentage,0,Unités,,,6.662000000000001,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,6.21,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2005,2005,PC,Pourcentage,0,Unités,,,5.865,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,5.607,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,4.811,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2008,2008,PC,Pourcentage,0,Unités,,,4.954,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,6.494,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,5.822,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,5.23,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,4.351,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,4.416,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,4.191,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2015,2015,PC,Pourcentage,0,Unités,,,4.582,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,5.377999999999999,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,4.49,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,4.938,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2003,2003,PC,Pourcentage,0,Unités,,,5.417000000000001,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,5.05,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2005,2005,PC,Pourcentage,0,Unités,,,5.157,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,4.349,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,3.42,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2008,2008,PC,Pourcentage,0,Unités,,,3.26,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,5.309,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,7.111000000000001,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,7.65,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,7.57,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,8.901,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,8.285,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2015,2015,PC,Pourcentage,0,Unités,,,7.3020000000000005,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,5.837999999999999,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,5.434,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,5.797999999999999,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2003,2003,PC,Pourcentage,0,Unités,,,6.0329999999999995,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,5.751,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2005,2005,PC,Pourcentage,0,Unités,,,6.176,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,6.59,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,5.587000000000001,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2008,2008,PC,Pourcentage,0,Unités,,,4.211,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,5.392,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,6.83,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,7.947,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,9.011000000000001,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,10.557,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,10.454,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2015,2015,PC,Pourcentage,0,Unités,,,10.193999999999999,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,18.892,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,18.862000000000002,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2003,2003,PC,Pourcentage,0,Unités,,,18.817,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,17.381,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2005,2005,PC,Pourcentage,0,Unités,,,16.348,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,14.915999999999999,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,15.061,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2008,2008,PC,Pourcentage,0,Unités,,,16.374000000000002,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,19.003,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,19.782,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,20.08,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,20.151,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,20.281,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,20.756,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,2554,25-54,2015,2015,PC,Pourcentage,0,Unités,,,20.809,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,23.77,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,26.955,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2003,2003,PC,Pourcentage,0,Unités,,,26.459,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,24.119,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2005,2005,PC,Pourcentage,0,Unités,,,24.249000000000002,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,23.427,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,22.613000000000003,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2008,2008,PC,Pourcentage,0,Unités,,,22.55,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,22.274,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,23.868000000000002,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,24.298000000000002,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,24.029,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,23.59,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,24.545,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,2554,25-54,2015,2015,PC,Pourcentage,0,Unités,,,25.241999999999997,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1990,1990,PC,Pourcentage,0,Unités,,,6.468999999999999,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1991,1991,PC,Pourcentage,0,Unités,,,9.622,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1992,1992,PC,Pourcentage,0,Unités,,,11.807,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1993,1993,PC,Pourcentage,0,Unités,,,13.700999999999999,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1994,1994,PC,Pourcentage,0,Unités,,,11.507,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1995,1995,PC,Pourcentage,0,Unités,,,9.249,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1996,1996,PC,Pourcentage,0,Unités,,,9.029,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1997,1997,PC,Pourcentage,0,Unités,,,7.972,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1998,1998,PC,Pourcentage,0,Unités,,,7.251,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1999,1999,PC,Pourcentage,0,Unités,,,6.534,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2000,2000,PC,Pourcentage,0,Unités,,,5.319,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2001,2001,PC,Pourcentage,0,Unités,,,5.544,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2002,2002,PC,Pourcentage,0,Unités,,,5.127000000000001,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2003,2003,PC,Pourcentage,0,Unités,,,4.251,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2004,2004,PC,Pourcentage,0,Unités,,,3.885,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2005,2005,PC,Pourcentage,0,Unités,,,3.699,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2006,2006,PC,Pourcentage,0,Unités,,,3.548,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2007,2007,PC,Pourcentage,0,Unités,,,2.8139999999999996,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2008,2008,PC,Pourcentage,0,Unités,,,3.055,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2009,2009,PC,Pourcentage,0,Unités,,,3.7030000000000003,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,3.727,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2011,2011,PC,Pourcentage,0,Unités,,,3.6710000000000003,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,3.725,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2013,2013,PC,Pourcentage,0,Unités,,,4.341,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,4.3180000000000005,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2015,2015,PC,Pourcentage,0,Unités,,,4.83,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1990,1990,PC,Pourcentage,0,Unités,,,2.903,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1991,1991,PC,Pourcentage,0,Unités,,,3.853,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1992,1992,PC,Pourcentage,0,Unités,,,3.866,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1993,1993,PC,Pourcentage,0,Unités,,,4.7780000000000005,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1994,1994,PC,Pourcentage,0,Unités,,,5.582999999999999,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1995,1995,PC,Pourcentage,0,Unités,,,4.102,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1996,1996,PC,Pourcentage,0,Unités,,,4.717,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1997,1997,PC,Pourcentage,0,Unités,,,4.425,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1998,1998,PC,Pourcentage,0,Unités,,,4.463,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1999,1999,PC,Pourcentage,0,Unités,,,3.5,,
